,tweet_id,timestamp,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,expanded_urls,rating_numerator,rating_denominator,name,stage,retweet_count,favorite_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
668,741793263812808706,2016-06-12 00:44:30 +0000,,,,"https://twitter.com/dog_rates/status/741793263812808706/photo/1,https://twitter.com/dog_rates/status/741793263812808706/photo/1",10,10,None,,1698,4982,https://pbs.twimg.com/media/CkthBj7WgAAsIGb.jpg,1,kuvasz,0.311325,True,french_bulldog,0.115349,True,labrador_retriever,0.0685335,True
669,741743634094141440,2016-06-11 21:27:17 +0000,,,,"https://twitter.com/dog_rates/status/741743634094141440/photo/1,https://twitter.com/dog_rates/status/741743634094141440/photo/1,https://twitter.com/dog_rates/status/741743634094141440/photo/1",11,10,Aqua,pupper,3144,8945,https://pbs.twimg.com/media/Cksz42EW0AAh2NF.jpg,1,labrador_retriever,0.786089,True,flat-coated_retriever,0.0486524,True,chesapeake_bay_retriever,0.0346933,True
670,741438259667034112,2016-06-11 01:13:51 +0000,,,,https://twitter.com/dog_rates/status/741438259667034112/photo/1,9,10,Tucker,,937,4026,https://pbs.twimg.com/media/CkoeKTPWYAAcWmo.jpg,1,chesapeake_bay_retriever,0.292675,True,redbone,0.197858,True,vizsla,0.150312,True
671,741303864243200000,2016-06-10 16:19:48 +0000,,,,https://twitter.com/dog_rates/status/741303864243200000/photo/1,12,10,Theodore,,3650,9631,https://pbs.twimg.com/media/Ckmj7mNWYAA4NzZ.jpg,1,chihuahua,0.7681560000000001,True,pug,0.0149016,True,pekinese,0.0128157999999999,True
672,740995100998766593,2016-06-09 19:52:53 +0000,,,,https://twitter.com/dog_rates/status/740995100998766593/photo/1,10,10,Leo,,3154,7018,https://pbs.twimg.com/media/CkiLHCjUUAAPwUr.jpg,1,malamute,0.454363,True,samoyed,0.215967,True,siberian_husky,0.0775003,True
673,740711788199743490,2016-06-09 01:07:06 +0000,,,,https://twitter.com/dog_rates/status/740711788199743490/photo/1,9,10,None,,1062,3736,https://pbs.twimg.com/media/CkeJcNkXEAAcrks.jpg,1,toy_poodle,0.388277,True,angora,0.180264,False,persian_cat,0.0496560999999999,False
674,740373189193256964,2016-06-08 02:41:38 +0000,,,,"https://twitter.com/dog_rates/status/740373189193256964/photo/1,https://twitter.com/dog_rates/status/740373189193256964/photo/1,https://twitter.com/dog_rates/status/740373189193256964/photo/1,https://twitter.com/dog_rates/status/740373189193256964/photo/1",9,11,None,,9220,20648,https://pbs.twimg.com/media/CkZVdJ6WYAAXZ5A.jpg,3,golden_retriever,0.8076439999999999,True,kuvasz,0.101286,True,labrador_retriever,0.0237853,True
675,740359016048689152,2016-06-08 01:45:19 +0000,,,,https://twitter.com/dog_rates/status/740359016048689152/photo/1,9,10,Chase,,967,3610,https://pbs.twimg.com/media/CkZImGVUoAAwv0b.jpg,1,golden_retriever,0.8636870000000001,True,kuvasz,0.0485901,True,labrador_retriever,0.0473966,True
676,740214038584557568,2016-06-07 16:09:13 +0000,,,,https://twitter.com/dog_rates/status/740214038584557568/photo/1,10,10,getting,,2220,7335,https://pbs.twimg.com/media/CkXEu2OUoAAs8yU.jpg,1,chesapeake_bay_retriever,0.586414,True,labrador_retriever,0.189782,True,vizsla,0.0676072,True
677,739979191639244800,2016-06-07 00:36:02 +0000,,,,https://twitter.com/dog_rates/status/739979191639244800/photo/1,12,10,Nollie,,6719,21898,https://pbs.twimg.com/media/CkTvJTdXAAAEfbT.jpg,1,irish_water_spaniel,0.2858,True,wig,0.240653,False,toy_poodle,0.0749138999999999,True
678,739932936087216128,2016-06-06 21:32:13 +0000,,,,https://twitter.com/dog_rates/status/739932936087216128/photo/1,10,10,Rorie,,1217,4443,https://pbs.twimg.com/media/CkTFEe-W0AA90m1.jpg,1,redbone,0.243904,True,beagle,0.210975,True,vizsla,0.076443,True
679,739844404073074688,2016-06-06 15:40:26 +0000,,,,https://twitter.com/dog_rates/status/739844404073074688/photo/1,12,10,Simba,,966,4138,https://pbs.twimg.com/media/CkR0jrhWYAALL5N.jpg,1,toy_poodle,0.342397,True,table_lamp,0.104451,False,miniature_poodle,0.079871,True
680,739606147276148736,2016-06-05 23:53:41 +0000,,,,"https://twitter.com/dog_rates/status/739606147276148736/photo/1,https://twitter.com/dog_rates/status/739606147276148736/photo/1,https://twitter.com/dog_rates/status/739606147276148736/photo/1",9,10,Benji,pupper,1876,5897,https://pbs.twimg.com/media/CkOb3FXW0AAUL_U.jpg,3,blenheim_spaniel,0.933755,True,cocker_spaniel,0.0417194,True,brittany_spaniel,0.00671256,True
681,739544079319588864,2016-06-05 19:47:03 +0000,,,,https://twitter.com/dog_rates/status/739544079319588864/photo/1,10,10,None,,24319,43694,https://pbs.twimg.com/media/CkNjahBXAAQ2kWo.jpg,1,labrador_retriever,0.967397,True,golden_retriever,0.0166414,True,ice_bear,0.0148575999999999,False
682,739485634323156992,2016-06-05 15:54:48 +0000,,,,"https://twitter.com/dog_rates/status/739485634323156992/photo/1,https://twitter.com/dog_rates/status/739485634323156992/photo/1",6,10,Kyle,,3309,7887,https://pbs.twimg.com/media/CkMuP7SWkAAD-2R.jpg,2,walker_hound,0.640256,True,english_foxhound,0.2297989999999999,True,beagle,0.037754,True
683,739238157791694849,2016-06-04 23:31:25 +0000,,,,https://twitter.com/dog_rates/status/739238157791694849/video/1,13,10,None,doggo,52360,75163,https://pbs.twimg.com/ext_tw_video_thumb/739238016737267712/pu/img/-tLpyiuIzD5zR1et.jpg,1,eskimo_dog,0.503372,True,siberian_husky,0.390413,True,malamute,0.0809011999999999,True
684,738883359779196928,2016-06-04 00:01:35 +0000,,,,"https://twitter.com/dog_rates/status/738883359779196928/photo/1,https://twitter.com/dog_rates/status/738883359779196928/photo/1",10,10,None,,917,3661,https://pbs.twimg.com/media/CkEKe3QWYAAwoDy.jpg,2,labrador_retriever,0.691137,True,golden_retriever,0.1955579999999999,True,chesapeake_bay_retriever,0.0195849,True
685,738537504001953792,2016-06-03 01:07:16 +0000,,,,"https://twitter.com/dog_rates/status/738537504001953792/photo/1,https://twitter.com/dog_rates/status/738537504001953792/photo/1",11,10,Bayley,puppo,1759,5575,https://pbs.twimg.com/media/Cj_P7rSUgAAYQbz.jpg,1,chow,0.808737,True,gibbon,0.0289424,False,pembroke,0.0264979,True
686,738402415918125056,2016-06-02 16:10:29 +0000,,,,https://twitter.com/dog_rates/status/738402415918125056/photo/1,10,10,None,,955,3599,https://pbs.twimg.com/media/Cj9VEs_XAAAlTai.jpg,1,cocker_spaniel,0.346695,True,blenheim_spaniel,0.193905,True,chihuahua,0.078,True
687,738184450748633089,2016-06-02 01:44:22 +0000,,,,https://twitter.com/dog_rates/status/738184450748633089/photo/1,9,10,None,,1360,4727,https://pbs.twimg.com/media/Cj6O1G9UYAAIU-1.jpg,1,bedlington_terrier,0.289471,True,standard_poodle,0.1736849999999999,True,great_pyrenees,0.157081,True
688,738166403467907072,2016-06-02 00:32:39 +0000,,,,"https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1,https://twitter.com/dog_rates/status/738166403467907072/photo/1",12,10,Axel,,3828,9635,https://pbs.twimg.com/media/Cj5-aUQUgAAb43p.jpg,2,keeshond,0.8788860000000001,True,norwegian_elkhound,0.0866594,True,malamute,0.0212803,True
689,738156290900254721,2016-06-01 23:52:28 +0000,,,,https://twitter.com/dog_rates/status/738156290900254721/photo/1,10,10,Storkson,,748,2768,https://pbs.twimg.com/media/Cj51Oj3VAAEVe4O.jpg,1,pug,0.751758,True,tub,0.110748,False,bathtub,0.1041319999999999,False
690,737826014890496000,2016-06-01 02:00:04 +0000,,,,"https://twitter.com/dog_rates/status/737826014890496000/photo/1,https://twitter.com/dog_rates/status/737826014890496000/photo/1",10,10,Remy,,2006,5757,https://pbs.twimg.com/media/Cj1I1fbWYAAOwff.jpg,1,vizsla,0.990391,True,rhodesian_ridgeback,0.00560474,True,chesapeake_bay_retriever,0.00286936,True
691,737800304142471168,2016-06-01 00:17:54 +0000,,,,https://twitter.com/dog_rates/status/737800304142471168/photo/1,10,10,Bella,,3904,10943,https://pbs.twimg.com/media/Cj0xdMBVAAEbDHp.jpg,1,malamute,0.374682,True,norwegian_elkhound,0.334853,True,limousine,0.0681732,False
692,737678689543020544,2016-05-31 16:14:39 +0000,,,,https://twitter.com/dog_rates/status/737678689543020544/photo/1,11,10,None,,1509,5528,https://pbs.twimg.com/media/CjzC2oGWYAAyIfG.jpg,1,pembroke,0.935307,True,cardigan,0.0498741999999999,True,chihuahua,0.0116032,True
693,737445876994609152,2016-05-31 00:49:32 +0000,,,,https://twitter.com/dog_rates/status/737445876994609152/photo/1,13,10,None,floofer,5048,11302,https://pbs.twimg.com/media/CjvvHBwUoAE55WZ.jpg,1,samoyed,0.400568,True,pomeranian,0.331268,True,maltese_dog,0.0454261,True
694,736736130620620800,2016-05-29 01:49:16 +0000,,,,https://twitter.com/dog_rates/status/736736130620620800/photo/1,13,10,Chadrick,,1972,4736,https://pbs.twimg.com/media/CjlpmZaUgAED54W.jpg,1,schipperke,0.545502,True,groenendael,0.298622,True,labrador_retriever,0.0309864,True
695,736010884653420544,2016-05-27 01:47:23 +0000,,,,"https://twitter.com/dog_rates/status/736010884653420544/photo/1,https://twitter.com/dog_rates/status/736010884653420544/photo/1",10,10,None,,3355,8652,https://pbs.twimg.com/media/CjbV-lEWgAAr6WY.jpg,2,golden_retriever,0.553901,True,labrador_retriever,0.119475,True,bluetick,0.077475,True
696,735991953473572864,2016-05-27 00:32:10 +0000,,,,"https://twitter.com/dog_rates/status/735991953473572864/photo/1,https://twitter.com/dog_rates/status/735991953473572864/photo/1,https://twitter.com/dog_rates/status/735991953473572864/photo/1",11,10,Maxaroni,,1283,3934,https://pbs.twimg.com/media/CjbExRKUoAAs089.jpg,2,cocker_spaniel,0.961643,True,toy_poodle,0.0115468999999999,True,soft-coated_wheaten_terrier,0.00490333,True
697,735648611367784448,2016-05-26 01:47:51 +0000,,,,https://twitter.com/dog_rates/status/735648611367784448/photo/1,12,10,None,pupper,1237,4397,https://pbs.twimg.com/media/CjWMezdW0AErwU3.jpg,1,pembroke,0.4625939999999999,True,seat_belt,0.261854,False,cardigan,0.151698,True
698,735635087207878657,2016-05-26 00:54:06 +0000,,,,"https://twitter.com/dog_rates/status/735635087207878657/photo/1,https://twitter.com/dog_rates/status/735635087207878657/photo/1",11,10,Dakota,,2659,6776,https://pbs.twimg.com/media/CjWANBlVAAAaN-a.jpg,1,pug,0.8918709999999999,True,goose,0.0143766,False,fur_coat,0.00845143,False
699,735256018284875776,2016-05-24 23:47:49 +0000,,,,https://twitter.com/dog_rates/status/735256018284875776/photo/1,8,10,Kellogg,doggo,993,3675,https://pbs.twimg.com/media/CjQnclkVEAA4pnK.jpg,1,staffordshire_bullterrier,0.523191,True,french_bulldog,0.3511039999999999,True,doormat,0.0280752999999999,False
700,735137028879360001,2016-05-24 15:55:00 +0000,,,,https://twitter.com/dog_rates/status/735137028879360001/photo/1,9,10,Buckley,pupper,1092,3428,https://pbs.twimg.com/media/CjO7OfeWgAAUQy-.jpg,1,walker_hound,0.413535,True,beagle,0.233891,True,english_foxhound,0.164943,True
701,734912297295085568,2016-05-24 01:02:00 +0000,,,,https://twitter.com/dog_rates/status/734912297295085568/photo/1,10,10,Jax,,572,2993,https://pbs.twimg.com/media/CjLuzPvUoAAbU5k.jpg,1,maltese_dog,0.847292,True,feather_boa,0.0593786,False,old_english_sheepdog,0.052758,True
702,734787690684657664,2016-05-23 16:46:51 +0000,,,,"https://twitter.com/dog_rates/status/734787690684657664/photo/1,https://twitter.com/dog_rates/status/734787690684657664/photo/1,https://twitter.com/dog_rates/status/734787690684657664/photo/1,https://twitter.com/dog_rates/status/734787690684657664/photo/1",13,10,None,,7102,13745,https://pbs.twimg.com/media/CjJ9gQ1WgAAXQtJ.jpg,4,golden_retriever,0.883991,True,chow,0.0235416,True,labrador_retriever,0.0160559,True
703,734776360183431168,2016-05-23 16:01:50 +0000,,,,https://twitter.com/dog_rates/status/734776360183431168/photo/1,11,10,Livvie,,608,2742,https://pbs.twimg.com/media/CjJzMlBUoAADMLx.jpg,1,siberian_husky,0.304902,True,eskimo_dog,0.155147,True,malamute,0.0509424,True
704,733828123016450049,2016-05-21 01:13:53 +0000,,,,"https://twitter.com/dog_rates/status/733828123016450049/photo/1,https://twitter.com/dog_rates/status/733828123016450049/photo/1",10,10,Terry,,881,3926,https://pbs.twimg.com/media/Ci8UxxcW0AYgHDh.jpg,2,beagle,0.4723239999999999,True,walker_hound,0.121779,True,saint_bernard,0.11464,True
705,733822306246479872,2016-05-21 00:50:46 +0000,,,,https://twitter.com/dog_rates/status/733822306246479872/photo/1,10,10,Moose,floofer,1141,4015,https://pbs.twimg.com/media/Ci8Pfg_UUAA2m9i.jpg,1,lhasa,0.457356,True,shih-tzu,0.371282,True,tibetan_terrier,0.048359,True
706,733482008106668032,2016-05-20 02:18:32 +0000,,,,https://twitter.com/dog_rates/status/733482008106668032/photo/1,10,10,None,,1065,3438,https://pbs.twimg.com/media/Ci3Z_idUkAA8RUh.jpg,1,french_bulldog,0.619382,True,computer_keyboard,0.142274,False,mouse,0.0585047,False
707,733460102733135873,2016-05-20 00:51:30 +0000,,,,https://twitter.com/dog_rates/status/733460102733135873/photo/1,11,10,Hermione,,1451,4605,https://pbs.twimg.com/media/Ci3GDeyUoAAKOxn.jpg,1,chow,0.931275,True,beaver,0.0288311,False,dhole,0.017379,False
708,733109485275860992,2016-05-19 01:38:16 +0000,,,,https://twitter.com/dog_rates/status/733109485275860992/photo/1,12,10,None,"doggo,pupper",17621,44619,https://pbs.twimg.com/media/CiyHLocU4AI2pJu.jpg,1,golden_retriever,0.945523,True,labrador_retriever,0.0423191,True,doormat,0.00395626,False
709,732726085725589504,2016-05-18 00:14:46 +0000,,,,https://twitter.com/dog_rates/status/732726085725589504/photo/1,11,10,Aldrick,,1003,3855,https://pbs.twimg.com/media/CisqdVcXEAE3iW7.jpg,1,pomeranian,0.961902,True,samoyed,0.0242893,True,chow,0.00577178,True
710,732585889486888962,2016-05-17 14:57:41 +0000,,,,"https://twitter.com/dog_rates/status/732585889486888962/photo/1,https://twitter.com/dog_rates/status/732585889486888962/photo/1",10,10,None,,868,4016,https://pbs.twimg.com/media/Ciqq-VFUUAANlWm.jpg,2,staffordshire_bullterrier,0.843359,True,american_staffordshire_terrier,0.0282903,True,miniature_pinscher,0.0167929,True
711,732005617171337216,2016-05-16 00:31:53 +0000,,,,"https://twitter.com/dog_rates/status/732005617171337216/photo/1,https://twitter.com/dog_rates/status/732005617171337216/photo/1",11,10,Larry,,6154,16324,https://pbs.twimg.com/media/CiibOMzUYAA9Mxz.jpg,1,english_setter,0.677408,True,border_collie,0.052724,True,cocker_spaniel,0.0485719,True
712,731285275100512256,2016-05-14 00:49:30 +0000,,,,https://twitter.com/dog_rates/status/731285275100512256/photo/1,12,10,Solomon,,1090,3798,https://pbs.twimg.com/media/CiYME3tVAAENz99.jpg,1,pembroke,0.967103,True,cardigan,0.0211264,True,chihuahua,0.00223107,True
713,730573383004487680,2016-05-12 01:40:42 +0000,,,,"https://twitter.com/dog_rates/status/730573383004487680/photo/1,https://twitter.com/dog_rates/status/730573383004487680/photo/1,https://twitter.com/dog_rates/status/730573383004487680/photo/1",10,10,Rooney,pupper,2435,5407,https://pbs.twimg.com/media/CiOEnI6WgAAmq4E.jpg,2,american_staffordshire_terrier,0.810158,True,labrador_retriever,0.0582049999999999,True,weimaraner,0.0279295,True
714,730427201120833536,2016-05-11 15:59:50 +0000,,,,https://twitter.com/dog_rates/status/730427201120833536/photo/1,11,10,Crystal,,1176,3809,https://pbs.twimg.com/media/CiL_qh0W0AAu5VA.jpg,1,eskimo_dog,0.682082,True,siberian_husky,0.289288,True,staffordshire_bullterrier,0.00877069,True
715,730211855403241472,2016-05-11 01:44:07 +0000,,,,https://twitter.com/dog_rates/status/730211855403241472/photo/1,11,10,Ziva,,1182,4180,https://pbs.twimg.com/media/CiI7zVZUoAEzGW7.jpg,1,pug,0.341663,True,norwegian_elkhound,0.171222,True,german_shepherd,0.1246869999999999,True
716,729823566028484608,2016-05-10 00:01:12 +0000,,,,https://twitter.com/dog_rates/status/729823566028484608/photo/1,13,10,Stefan,,1390,4358,https://pbs.twimg.com/media/CiDap8fWEAAC4iW.jpg,1,kelpie,0.218408,True,arabian_camel,0.114368,False,coyote,0.0964093,False
717,729463711119904772,2016-05-09 00:11:16 +0000,,,,https://twitter.com/dog_rates/status/729463711119904772/photo/1,13,10,Pupcasso,,2586,6340,https://pbs.twimg.com/media/Ch-TXpFXAAAwPGf.jpg,1,german_shepherd,0.829307,True,doberman,0.0225,True,basenji,0.0211901,True
718,728986383096946689,2016-05-07 16:34:32 +0000,,,,"https://twitter.com/dog_rates/status/728986383096946689/photo/1,https://twitter.com/dog_rates/status/728986383096946689/photo/1",11,10,Puff,,917,3460,https://pbs.twimg.com/media/Ch3hOGWUYAE7w0y.jpg,2,maltese_dog,0.95207,True,toy_poodle,0.0272705999999999,True,miniature_poodle,0.00487436,True
719,728760639972315136,2016-05-07 01:37:30 +0000,,,,"https://twitter.com/dog_rates/status/728760639972315136/photo/1,https://twitter.com/dog_rates/status/728760639972315136/photo/1",13,10,None,,1911,5090,https://pbs.twimg.com/media/Ch0T71OWMAA4yIw.jpg,1,pembroke,0.939134,True,cardigan,0.0543356,True,chihuahua,0.00559029,True
720,728751179681943552,2016-05-07 00:59:55 +0000,,,,https://twitter.com/dog_rates/status/728751179681943552/photo/1,10,10,Flurpson,,757,3032,https://pbs.twimg.com/media/Ch0LVPdW0AEdHgU.jpg,1,saint_bernard,0.48205,True,collie,0.20274,True,borzoi,0.0379758,True
721,728387165835677696,2016-05-06 00:53:27 +0000,,,,https://twitter.com/dog_rates/status/728387165835677696/photo/1,12,10,Enchilada,,1075,3999,https://pbs.twimg.com/media/ChvAQuMWMAAVaKD.jpg,1,collie,0.266414,True,great_pyrenees,0.138546,True,keeshond,0.109014,True
722,728046963732717569,2016-05-05 02:21:37 +0000,,,,https://twitter.com/dog_rates/status/728046963732717569/photo/1,11,10,Raymond,,1328,4722,https://pbs.twimg.com/media/ChqK2cVWMAAE5Zj.jpg,1,newfoundland,0.255971,True,groenendael,0.175583,True,german_shepherd,0.164135,True
723,728015554473250816,2016-05-05 00:16:48 +0000,,,,https://twitter.com/dog_rates/status/728015554473250816/photo/1,11,10,Rueben,pupper,1219,4479,https://pbs.twimg.com/media/ChpuRyvVAAARMoq.jpg,1,cocker_spaniel,0.384559,True,golden_retriever,0.091661,True,sandbar,0.0817989,False
724,727685679342333952,2016-05-04 02:26:00 +0000,,,,https://twitter.com/dog_rates/status/727685679342333952/photo/1,12,10,Cilantro,,720,3206,https://pbs.twimg.com/media/ChlCQg-VIAQ_8g4.jpg,1,border_collie,0.462408,True,collie,0.214556,True,eskimo_dog,0.0356036,True
725,727644517743104000,2016-05-03 23:42:26 +0000,,,,"https://twitter.com/dog_rates/status/727644517743104000/photo/1,https://twitter.com/dog_rates/status/727644517743104000/photo/1",13,10,None,doggo,1962,6431,https://pbs.twimg.com/media/Chkc1BQUoAAa96R.jpg,2,great_pyrenees,0.457164,True,kuvasz,0.39171,True,labrador_retriever,0.0945226,True
726,727524757080539137,2016-05-03 15:46:33 +0000,,,,"https://twitter.com/dog_rates/status/727524757080539137/photo/1,https://twitter.com/dog_rates/status/727524757080539137/photo/1",10,10,None,pupper,1379,4900,https://pbs.twimg.com/media/Chiv6BAW4AAiQvH.jpg,2,pomeranian,0.958834,True,chihuahua,0.0240992,True,chow,0.00394105,True
727,727314416056803329,2016-05-03 01:50:44 +0000,,,,"https://twitter.com/dog_rates/status/727314416056803329/photo/1,https://twitter.com/dog_rates/status/727314416056803329/photo/1,https://twitter.com/dog_rates/status/727314416056803329/photo/1",11,10,None,pupper,834,3623,https://pbs.twimg.com/media/Chfwmd9U4AQTf1b.jpg,2,toy_poodle,0.827469,True,miniature_poodle,0.16076,True,tibetan_terrier,0.00173075,True
728,727175381690781696,2016-05-02 16:38:15 +0000,,,,"https://twitter.com/dog_rates/status/727175381690781696/photo/1,https://twitter.com/dog_rates/status/727175381690781696/photo/1",10,10,Karll,,1540,4209,https://pbs.twimg.com/media/ChdyJvdWwAA5HGd.jpg,2,flat-coated_retriever,0.656463,True,great_dane,0.0847658,True,labrador_retriever,0.0589085,True
729,726887082820554753,2016-05-01 21:32:40 +0000,,,,https://twitter.com/dog_rates/status/726887082820554753/photo/1,10,10,Blitz,,1677,4195,https://pbs.twimg.com/media/ChZr8SdWIAAVQKt.jpg,1,soft-coated_wheaten_terrier,0.5159189999999999,True,irish_terrier,0.162655,True,chesapeake_bay_retriever,0.125182,True
